avg_brightness,contrast
-0.48676469922065735,0.7209575772285461
-0.27014806866645813,0.8065552115440369
-0.41757702827453613,0.6787127256393433
-0.6213384866714478,0.6014707684516907
-0.5636754631996155,0.5708547830581665
-0.8131253123283386,0.45333871245384216
-0.5244797468185425,0.7361469864845276
-0.5537915229797363,0.4303571283817291
0.046978794038295746,0.89290452003479
-0.32566025853157043,0.6932510733604431
-0.07397957891225815,0.8210837244987488
-0.2764505445957184,0.623860776424408
-0.6527710556983948,0.43315133452415466
-0.5131752490997314,0.5390569567680359
-0.6996098756790161,0.4863446056842804
-0.6615746021270752,0.5935115814208984
-0.41204479336738586,0.6993687748908997
-0.6433873176574707,0.7022117376327515
-0.43559420108795166,0.5135288238525391
-0.35883355140686035,0.5365270972251892
-0.3537214696407318,0.633728563785553
-0.4402760863304138,0.8049768209457397
-0.45259103178977966,0.7102259993553162
-0.4791516661643982,0.7777897119522095
-0.2332632839679718,0.8308167457580566
-0.6297518610954285,0.5617654323577881
-0.816046416759491,0.3552481532096863
-0.3815425932407379,0.4003392457962036
-0.5666266679763794,0.7314560413360596
-0.07051819562911987,0.7456196546554565
-0.5599939823150635,0.6831856966018677
-0.7473289370536804,0.3785053491592407
-0.35370150208473206,0.7032449841499329
-0.15067026019096375,0.8138929605484009
-0.16329529881477356,0.7991728782653809
-0.6413765549659729,0.618617594242096
-0.38422369956970215,0.7097426056861877
-0.1918267011642456,0.7644137144088745
-0.3700580298900604,0.6884594559669495
-0.49784913659095764,0.47540605068206787
-0.07409962266683578,0.761751115322113
-0.4974089562892914,0.7507972717285156
-0.21657659113407135,0.6231080293655396
-0.16204479336738586,0.7013835310935974
-0.012374930083751678,0.7956385016441345
-0.40682274103164673,0.7594557404518127
-0.17724087834358215,0.779255747795105
-0.4836934804916382,0.7425564527511597
-0.15405161678791046,0.8173658847808838
-0.8705682754516602,0.3825017809867859
-0.7543217539787292,0.5057143568992615
-0.2335934191942215,0.7346139550209045
-0.3193877041339874,0.6177102327346802
-0.24497799575328827,0.8319309949874878
-0.37452977895736694,0.6291242241859436
-0.47225889563560486,0.7602857351303101
-0.5711084604263306,0.6766478419303894
-0.7828130722045898,0.4154411554336548
-0.10409162193536758,0.7784469723701477
-0.2700279653072357,0.8067212700843811
-0.6939175724983215,0.48933687806129456
-0.5110344290733337,0.6041606664657593
-0.5739195942878723,0.51871657371521
-0.42904162406921387,0.6054679155349731
-0.6242797374725342,0.6397867202758789
-0.832122802734375,0.46361371874809265
-0.36389556527137756,0.7738662362098694
-0.2824029326438904,0.6796151995658875
-0.40067026019096375,0.8381132483482361
-0.48915567994117737,0.6470314264297485
-0.2098138928413391,0.8719558715820312
-0.13731491565704346,0.7091675996780396
-0.18014204502105713,0.6931194067001343
-0.6591736078262329,0.460489422082901
-0.43020209670066833,0.4952017068862915
-0.14010603725910187,0.8209593892097473
-0.058133237063884735,0.7071441411972046
-0.37936168909072876,0.5654488801956177
-0.5274509787559509,0.6852784752845764
-0.6224089860916138,0.45191720128059387
-0.4478491544723511,0.7562613487243652
-0.8381452560424805,0.4492390751838684
-0.3378050923347473,0.7067668437957764
-0.36117449402809143,0.4851301610469818
-0.5488795042037964,0.7241998910903931
-0.660944402217865,0.5117331147193909
-0.8303821086883545,0.3456062376499176
-0.09751898050308228,0.8395509719848633
-0.6944877505302429,0.48237112164497375
-0.30609244108200073,0.7308486700057983
-0.4361144006252289,0.5590903162956238
-0.6942877769470215,0.6191900968551636
-0.4415266215801239,0.8182044625282288
-0.8625150322914124,0.22527337074279785
-0.6047518849372864,0.4029811918735504
-0.45926371216773987,0.8110533356666565
-0.42530009150505066,0.6497929692268372
-0.3976190388202667,0.6621767282485962
-0.07654059678316116,0.8795701861381531
-0.5622448921203613,0.5749211311340332
-0.13261304795742035,0.8941439390182495
-0.7652961015701294,0.315866619348526
-0.44703879952430725,0.47750866413116455
-0.5367347002029419,0.7293978333473206
0.06693679094314575,0.8358403444290161
-0.18562422692775726,0.8494805097579956
-0.7971188426017761,0.39406681060791016
0.01140457484871149,0.8412697911262512
-0.138915553689003,0.7386131882667542
-0.6227290630340576,0.5782290101051331
-0.12189874798059464,0.7530632019042969
-0.432853102684021,0.5942556262016296
-0.20503199100494385,0.7064933776855469
-0.39751896262168884,0.7527047991752625
-0.023319322615861893,0.7086778879165649
0.010664268396794796,0.824602484703064
-0.39737892150878906,0.6649125218391418
-0.6333633065223694,0.643559992313385
-0.7176370620727539,0.5477275252342224
-0.7585234642028809,0.4349171221256256
0.004461794625967741,0.8654008507728577
-0.40020009875297546,0.5334193706512451
-0.12736092507839203,0.7952908277511597
-0.4937874972820282,0.4998033046722412
-0.09710884094238281,0.8276818990707397
-0.09537814557552338,0.8193141222000122
-0.06343536823987961,0.829595148563385
-0.8496698141098022,0.3837423622608185
-0.19325728714466095,0.7758841514587402
-0.5231892466545105,0.519690990447998
-0.7058123350143433,0.5434203743934631
-0.07171867787837982,0.9073266983032227
-0.8572428822517395,0.39636537432670593
-0.7239295244216919,0.43672415614128113
-0.7720788717269897,0.4304670989513397
-0.6287014484405518,0.662619948387146
0.13903562724590302,0.9000049829483032
-0.12889154255390167,0.8446061611175537
-0.14993996918201447,0.8158439993858337
-0.487434983253479,0.6366915106773376
-0.38550418615341187,0.7338764667510986
-0.5625250339508057,0.6577970385551453
-0.37922170758247375,0.6794073581695557
-0.6708183288574219,0.5857769846916199
-0.4523409307003021,0.7270564436912537
-0.4439575672149658,0.7547799348831177
-0.625660240650177,0.7085334658622742
-0.6093037128448486,0.5655550956726074
-0.737204909324646,0.34955471754074097
-0.6110143661499023,0.6316385269165039
-0.35587233304977417,0.7133950591087341
-0.18434372544288635,0.683716356754303
-0.6091135740280151,0.632639467716217
-0.5865245461463928,0.651241660118103
-0.6606842279434204,0.42928776144981384
-0.2651960551738739,0.6815141439437866
-0.5750800371170044,0.4374687075614929
-0.12023808807134628,0.8082247376441956
-0.21779713034629822,0.8472303748130798
-0.8659563660621643,0.2563309371471405
-0.4179971516132355,0.5252143740653992
-0.23026210069656372,0.6484751105308533
-0.2908763587474823,0.8122612833976746
-0.4954281747341156,0.7896064519882202
-0.3311724364757538,0.6490354537963867
-0.442837119102478,0.729110598564148
-0.6309023499488831,0.3515324890613556
-0.2908363342285156,0.748024046421051
-0.6517406702041626,0.5480849146842957
-0.24791915714740753,0.7896817326545715
-0.1172368973493576,0.8371721506118774
-0.7007303237915039,0.5103275775909424
-0.4897758960723877,0.45156076550483704
-0.8209784626960754,0.41895243525505066
-0.40051019191741943,0.54498291015625
-0.3380652368068695,0.6494821310043335
-0.6421668529510498,0.6412302851676941
-0.16069427132606506,0.774399995803833
-0.3370248079299927,0.8292859196662903
-0.6898159384727478,0.4773181676864624
-0.17602038383483887,0.7789801359176636
-0.7737294435501099,0.3095586895942688
-0.29056620597839355,0.7162883281707764
-0.5388154983520508,0.44959625601768494
-0.37609046697616577,0.5703604221343994
-0.1573929488658905,0.8456853032112122
-0.11191476136445999,0.8574320673942566
-0.5465586185455322,0.6871783137321472
-0.21775709092617035,0.8991159200668335
-0.8476090431213379,0.3136284351348877
-0.5395558476448059,0.7232977151870728
-0.3476990759372711,0.7745248675346375
-0.4423169195652008,0.5268362760543823
-0.37558022141456604,0.7812748551368713
-0.07835133373737335,0.9010009765625
-0.5946478843688965,0.6916516423225403
-0.6364945769309998,0.4747632145881653
-0.4422769248485565,0.8131155371665955
-0.10604241490364075,0.8885709047317505
-0.3142556846141815,0.5904004573822021
-0.711834728717804,0.47215431928634644
-0.26523610949516296,0.8184413909912109
-0.7489795088768005,0.46292513608932495
-0.05999398231506348,0.7088249325752258
-0.31197476387023926,0.7769495844841003
-0.00987393781542778,0.8712417483329773
-0.5403261184692383,0.6818086504936218
-0.07598037272691727,0.6928262710571289
-0.47706079483032227,0.6379977464675903
-0.5511004328727722,0.6957849264144897
-0.3956982493400574,0.5930651426315308
-0.5308723449707031,0.7651881575584412
-0.608283281326294,0.575161874294281
-0.1629151552915573,0.6932807564735413
-0.22585031390190125,0.6463232636451721
-0.6344237327575684,0.5803963541984558
-0.03778509050607681,0.9139163494110107
-0.40238091349601746,0.6994101405143738
-0.3960084021091461,0.7588379383087158
0.1694277971982956,0.8505071401596069
-0.7270808219909668,0.3210498094558716
-0.14562822878360748,0.7872476577758789
-0.49136656522750854,0.6604646444320679
-0.3116246461868286,0.8386666774749756
-0.19640854001045227,0.8244838714599609
-0.3759203553199768,0.7187215685844421
-0.7545618414878845,0.5109888911247253
-0.438495397567749,0.8006587028503418
-0.33792516589164734,0.5966456532478333
-0.5861544609069824,0.6185482144355774
-0.27263906598091125,0.7608904242515564
-0.21389555931091309,0.7871395349502563
-0.5494897961616516,0.659977376461029
-0.2747598886489868,0.6800917387008667
-0.22847136855125427,0.721388578414917
-0.7642756700515747,0.3407701849937439
-0.18460382521152496,0.8018473386764526
-0.24512805044651031,0.8175445199012756
-0.163615420460701,0.6490501761436462
-0.11167465895414352,0.7901528477668762
-0.5671068429946899,0.5622952580451965
-0.8016906976699829,0.36032944917678833
-0.37890154123306274,0.5394692420959473
-0.2921268343925476,0.8187510967254639
-0.6285414099693298,0.625784158706665
-0.08988594263792038,0.8030390739440918
-0.46867749094963074,0.7329053282737732
-0.6099539995193481,0.43389692902565
-0.4934873878955841,0.6706381440162659
-0.08977590501308441,0.8697263598442078
-0.5709583759307861,0.6775519251823425
-0.5755501985549927,0.38676580786705017
-0.4210483729839325,0.49271905422210693
-0.7255702018737793,0.5541659593582153
-0.4860644042491913,0.6716144680976868
-0.6670768857002258,0.49995726346969604
-0.44588837027549744,0.6397124528884888
-0.8397859334945679,0.44592925906181335
-0.5797919034957886,0.6346095204353333
-0.4031812846660614,0.6763425469398499
-0.2643357217311859,0.788743257522583
-0.32259902358055115,0.7878354787826538
-0.6111544370651245,0.3673222064971924
0.04892958328127861,0.7999399900436401
-0.5731892585754395,0.7343391180038452
-0.37732088565826416,0.5771830081939697
-0.7380952835083008,0.4382011592388153
-0.6830532550811768,0.6096970438957214
0.06962785869836807,0.702897310256958
-0.6642557382583618,0.5392773151397705
-0.5786414742469788,0.5202778577804565
-0.3272608816623688,0.8226932883262634
-0.7067626714706421,0.5572585463523865
-0.7513304948806763,0.4745918810367584
-0.2725890278816223,0.8455227613449097
-0.18322326242923737,0.806526780128479
-0.6755701899528503,0.40278393030166626
-0.5318427085876465,0.5173917412757874
-0.2990996241569519,0.8632276654243469
-0.7223989367485046,0.5333075523376465
0.026630664244294167,0.8585101366043091
-0.3742196559906006,0.7460379004478455
-0.47706082463264465,0.6467458009719849
-0.6504101753234863,0.6288257837295532
-0.5262905359268188,0.7800120115280151
-0.15403158962726593,0.7615529298782349
-0.19023607671260834,0.7644668221473694
-0.37083831429481506,0.7148551940917969
-0.3604241609573364,0.8512198328971863
-0.3326430320739746,0.6773947477340698
-0.29868948459625244,0.7177164554595947
-0.11571627110242844,0.7796677350997925
-0.6497498750686646,0.5475958585739136
-0.41621649265289307,0.662267804145813
-0.03384353220462799,0.8238694071769714
-0.31522607803344727,0.7018053531646729
-0.10078030824661255,0.841973066329956
-0.21334531903266907,0.6879904270172119
-0.705132007598877,0.4209381341934204
-0.4761304259300232,0.7202857136726379
-0.6459783911705017,0.6441214680671692
-0.7315325736999512,0.35377395153045654
-0.7145258188247681,0.31323516368865967
-0.6868847608566284,0.43632668256759644
-0.493177205324173,0.7364137172698975
-0.346068412065506,0.7063331007957458
-0.5648959875106812,0.6941794753074646
-0.017727091908454895,0.8308940529823303
-0.7369548082351685,0.3109648525714874
-0.5981292724609375,0.5918907523155212
-0.42116841673851013,0.7789173722267151
-0.3266306519508362,0.8609992861747742
-0.306532621383667,0.7477595806121826
-0.17865143716335297,0.6619434356689453
-0.5163564682006836,0.6129284501075745
-0.7195277214050293,0.3268621861934662
-0.2571428418159485,0.8137302994728088
-0.5522709488868713,0.6400362253189087
-0.6317927241325378,0.6170685887336731
-0.531832754611969,0.48608529567718506
-0.5129051804542542,0.6553978323936462
-0.222278892993927,0.6744689345359802
-0.5686474442481995,0.6521716117858887
-0.60898357629776,0.6656767129898071
-0.14878951013088226,0.6431295275688171
-0.5766406059265137,0.6348303556442261
-0.42750102281570435,0.5406743884086609
-0.4193277060985565,0.4741312861442566
-0.666576623916626,0.6193843483924866
-0.5845438241958618,0.4358135163784027
-0.3044317662715912,0.8318911790847778
-0.2746298313140869,0.8106789588928223
-0.4007102847099304,0.7933319211006165
-0.4902060627937317,0.4833105206489563
-0.0782412737607956,0.6501290202140808
-0.7174669504165649,0.464202344417572
-0.4656062126159668,0.8062758445739746
-0.04763904958963394,0.7924191355705261
-0.7886854410171509,0.36703386902809143
-0.13806521892547607,0.6611964106559753
-0.7127350568771362,0.33521905541419983
-0.8240696787834167,0.4145853519439697
-0.5168067216873169,0.7624484300613403
-0.5306823253631592,0.7111501097679138
-0.16473586857318878,0.5955810546875
-0.653841495513916,0.6489680409431458
-0.3774109184741974,0.5325638651847839
-0.35131049156188965,0.7717084884643555
-0.027070805430412292,0.7898602485656738
-0.20453180372714996,0.7582372426986694
-0.15551218390464783,0.723676323890686
0.013415375724434853,0.8060834407806396
-0.6496398448944092,0.650437593460083
-0.6238495111465454,0.60865718126297
-0.6451080441474915,0.39091044664382935
-0.38310322165489197,0.7681674957275391
-0.34312722086906433,0.643379807472229
0.023089241236448288,0.8437953591346741
-0.6049619913101196,0.6390483975410461
-0.5798119306564331,0.6281482577323914
-0.14388753473758698,0.7763214111328125
-0.15824328362941742,0.8008408546447754
-0.5339435935020447,0.5300602912902832
-0.09344735741615295,0.5648211240768433
-0.6101641058921814,0.6560559272766113
-0.4528811275959015,0.6974527835845947
-0.8436874747276306,0.22168973088264465
-0.715156078338623,0.5886078476905823
-0.18604442477226257,0.8168017864227295
-0.6782212257385254,0.35346418619155884
-0.39507800340652466,0.7617102861404419
-0.32986193895339966,0.5158735513687134
-0.37178874015808105,0.656623363494873
-0.6253702044487,0.6115131974220276
-0.5328631401062012,0.6455357670783997
-0.14451782405376434,0.8178219795227051
-0.47261902689933777,0.5072697401046753
-0.5451880693435669,0.6474114060401917
-0.7809523940086365,0.41417330503463745
0.18262305855751038,0.7485909461975098
-0.07113844901323318,0.7784873843193054
-0.716216504573822,0.5689043998718262
-0.6707282662391663,0.5620055794715881
-0.45456182956695557,0.7104513645172119
-0.7135053873062134,0.3319089412689209
-0.5294318199157715,0.6350085735321045
-0.21492595970630646,0.69016033411026
-0.6590235829353333,0.4573062062263489
-0.28807520866394043,0.6813251376152039
-0.1946178376674652,0.6238618493080139
-0.5955982208251953,0.6495978236198425
-0.5577530860900879,0.7590871453285217
-0.2514205574989319,0.7195078730583191
-0.7244497537612915,0.5018021464347839
-0.10227090120315552,0.814314067363739
-0.8168767690658569,0.31771376729011536
-0.2533613443374634,0.7474819421768188
-0.4855642020702362,0.6983134150505066
-0.4235493838787079,0.6319391131401062
-0.3365946412086487,0.820943295955658
-0.3793717622756958,0.765449047088623
-0.6306222677230835,0.5759379863739014
-0.6169067621231079,0.5823207497596741
